WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	X	Y	Z	RotX	RotY	RotZ	AROMAAggrComp03	AROMAAggrComp04	AROMAAggrComp05	AROMAAggrComp07	AROMAAggrComp08	AROMAAggrComp09	AROMAAggrComp10	AROMAAggrComp12	AROMAAggrComp13	AROMAAggrComp14	AROMAAggrComp15	AROMAAggrComp16	AROMAAggrComp17	AROMAAggrComp20	AROMAAggrComp21	AROMAAggrComp22	AROMAAggrComp23	AROMAAggrComp25	AROMAAggrComp27	AROMAAggrComp29	AROMAAggrComp30	AROMAAggrComp31	AROMAAggrComp32	AROMAAggrComp34	AROMAAggrComp36	AROMAAggrComp37	AROMAAggrComp39	AROMAAggrComp41	AROMAAggrComp43	AROMAAggrComp45	AROMAAggrComp46	AROMAAggrComp48	AROMAAggrComp49	AROMAAggrComp54	AROMAAggrComp55	AROMAAggrComp56	AROMAAggrComp59	AROMAAggrComp63	AROMAAggrComp64
0.8251429796218872	-0.8939372897148132	1.0125339	13.24969101	0.88479495	0.17899665000000012	0.0044356632	-0.0205072507	-0.0094879968	-0.057156942599999996	0.0511721319	-0.0235639781	-0.0300680955	-0.0128936855	0.017857411	-0.0113054596	0.0083509485	-0.0569084104	-0.0087240916	-0.0777715671	0.025753962000000002	0.0721321458	-0.0415489515	-0.06303404879999999	0.05535170389999999	0.05091352230000001	0.0842094	0.0131531	1.1324	0.000259052	-0.00114165	0.00315214	-0.8383013331999999	0.43462369659999994	-0.08305888359000001	-0.4487176254	-0.17945958210000001	1.271052226	-0.9349236456000001	-0.7654279283	-0.8248045520999999	0.1910067296	-0.054092729060000004	1.038244228	-0.6789263014	-0.07043079552999999	-1.373592504	-0.3493726311	0.7623039583	-0.446564022	-1.1646392559999998	-1.689332909	-0.1235592936	1.021701603	0.03636333994	0.5780380464	-0.5238950068	-0.07789626717	0.6275231776	-0.08586807844000001	-0.8954367889	-0.5881872432	0.05811087327	-1.428827476	1.39738928	0.11586309560000001	-0.22712978960000002	0.9936381568000001	0.1841439586	-0.11680169550000001	0.6744196074
-2.386526107788086	-0.4747825860977173	0.84770888	11.09284496	0.80278444	0.20529470000000002	0.019079948700000002	-0.0141452386	-0.004538230999999999	-0.056255210099999994	0.028931063700000002	-0.0168908417	-0.026597474399999998	0.021729433	0.017971968	-0.0042133977000000005	-0.0198543154	-0.0452413177	-0.0095135595	-0.0774101792	0.027998216200000002	0.0707245286	-0.0448864166	-0.0600061707	0.0592151971	0.045866265700000006	0.0405877	0.0384387	1.07793	0.0008428659999999998	-0.000215056	0.00328008	-0.7237875193000001	0.2277021314	0.05117704369	-0.5892241462	-0.0001254484769	0.9805586687000001	-0.4367087548	-0.6498526997999999	-0.4054346712	0.6532419024	1.048469206	1.4221892369999998	-0.7346069843	0.3791076681	-0.3373485727	-0.3334843589	0.9555936338	-0.7410658723000001	-0.9351068781999999	0.102995009	-0.6134357135	1.078380737	0.5094781161999999	0.6968185814	-0.8624605245	-0.6868770892	0.5409117181	0.2985095325	-0.1372511618	0.04459079648	0.5423985890999999	-0.7083792969	1.043453857	-0.09671916868	-1.5444614269999999	-0.17797396059999998	0.31742389	-0.08223104582	-0.441911725
-2.182851076126098	-1.621423840522766	0.79814017	10.44420433	0.75064427	0.13613136999999995	0.020411806299999998	-0.005889714599999999	0.0028714812	-0.021311179399999998	0.0051713185	-0.0608660537	0.0018010816	0.0225785342	-0.0039768388	0.0038604072	-0.0056281872	0.0054606032	-0.0103020812	-0.07701799320000001	0.030217408199999997	0.06920437019999999	-0.048112287000000004	-0.0567634861	0.0627901998	0.0405271846	0.0700737	0.00561578	1.1256100000000002	0.000684069	-0.000273108	0.00297408	-0.8514717829	0.3105852626	-0.20265185289999998	-0.8189311270999999	0.124535516	1.020412349	-0.08870342161	-0.8529081992	-0.7904308181999999	0.2501990666	0.611302042	1.105152428	-0.8200212012	-0.4891003918	0.9273666493000001	-0.4731442694	0.4803071364	-0.9409978837	-0.9886447331999999	0.5232504565	-0.7746239381000001	0.8864853712999999	1.4115737609999999	0.5430799686	-1.751583533	-0.7244186806	-0.1431811571	0.030881603480000002	0.37405938450000004	-0.3126303244	1.003628406	-0.51986173	0.8691260812999999	0.03493920256	-0.1502544949	0.129305589	0.3612211771	-0.5124770503	-0.6719385289
-1.0369151830673218	-2.5632309913635254	0.93630815	12.25222588	0.84099835	0.08057251999999998	0.019939979899999998	-0.0184078872	-0.0159799754	-0.0528139299	0.0182344414	-0.025234553399999998	-0.0414822538	0.0029272884000000002	0.0065830333999999996	-0.0043527325	0.0095295125	-0.023172627400000003	-0.0110895781	-0.0765951653	0.0324095515	0.0675740898	-0.051218542699999994	-0.053317602900000004	0.066059295	0.034930249100000005	0.0688811	0.0298753	1.15035	0.000425194	-0.000467491	0.00312843	-0.9385366401	0.43523389479999997	0.2334346884	-0.9645832131000001	-0.0269822253	0.9872446523999999	-0.3565393373	-0.727167807	-0.2330644693	0.2489170436	0.3243440301	1.12055841	-0.9233871603	-0.2517695162	-1.388511888	-0.18280863809999998	0.7279445239	-0.5740672754	-0.8503492686	-1.374697469	-0.05862987016	0.8912741927	0.04363265235	0.2964791604	-0.41334168439999996	-0.3401807129	0.8360084093000001	0.04982975609	-0.6657051884	-0.4018568514	0.25984120190000004	-1.445905616	1.4826958719999999	0.11117233130000001	-0.4224346257	0.2436856886	0.9335416053	-0.822885953	0.5725673873
-2.529834270477295	-1.5710783004760742	0.83051014	10.86778736	0.82084912	0.16914939999999992	0.028752904	-0.023145925499999997	-0.030756564	-0.04507055099999999	-0.0026247018	0.0045089766	-0.0342919344	0.0280733098	-0.0172809805	-0.0095073875	-0.0381626863	0.015739711599999998	-0.011875972	-0.0761418637	0.0345726839	0.0658362814	-0.054197460999999995	-0.049680856600000003	0.0690065559	0.0291110696	0.0324378	0.035525	1.08976	0.00130926	-0.00013594900000000004	0.00324215	-0.8964826473	0.4339831081	0.4492216035	-0.8494275535	0.004091482357	0.5819947246	-0.3429828798	-0.7448612487999999	-0.5491981007	0.3301032873	1.248342427	1.255575464	-1.030437953	-0.3950895084	-0.004726574968	-0.25204940789999997	0.70691449	-0.6840081424	-0.9297305315000001	0.1506861284	1.2006096000000002	0.7079456637999999	0.2716371406	0.3616832089	-0.06948767641	-0.6916321352	1.348376447	0.18152141149999998	-0.11871889460000001	0.1132797893	0.9041262142000001	-0.10741537359999999	0.4943633154	-0.6136473009000001	-0.42567384979999995	-0.8250564658	-0.13055074789999999	-0.7092153345000001	0.013739047319999998
-1.6628901958465576	-2.255256175994873	0.79840618	10.44768524	0.82589334	0.18199621999999993	0.022130718100000002	-0.0102401013	-0.0019302349	-0.0143762153	-0.0049925542	-0.0707201278	7.03224e-05	0.0087180187	-0.037019571	0.009715237600000001	-0.0034696270000000003	0.0281194489	-0.0126611847	-0.0756582687	0.036704869	0.0639937104	-0.0570416359	-0.045866265700000006	0.0716176239	0.0231066708	0.0709573	0.00555468	1.15963	0.000637322	-0.00013594900000000004	0.00304136	-0.9103287058	0.5294829192	-0.355159364	-0.9448658465	0.1234909472	1.01484896	-0.5654168289	-0.7157124295999999	-0.4969561487	0.1454701559	0.2728600975	0.8242135945	-1.118589724	-0.5463419296	-0.1092032461	-0.2162136768	0.1410162221	-0.8219739246	-1.9114228469999999	0.250418221	-0.008464024311	0.9281545645999999	1.143072763	0.7787791987	-0.3146052394	-0.4765980536	0.365945334	-0.29224788809999996	0.25392228850000004	-0.676036229	0.4959262887	-0.3003854538	0.7582856509	-0.16930310699999998	0.004794413544	-0.11563175619999999	-0.7456395991	-0.3874812949	-0.149242958
-0.5477160215377808	-2.980266571044922	0.79628569	10.41993713	0.78022921	0.10283411999999996	0.0311686459	-0.0148941688	-0.0050332314	-0.044560746799999995	-0.0208532472	-0.031179464700000003	-0.022362987400000003	0.008736153100000001	-0.011878001200000002	0.007861831	0.0084923789	0.0023427458	-0.013445138	-0.0751445727	0.038804198399999996	0.062049308899999996	-0.0597439963	-0.0418874854	0.0738797779	0.0169552557	0.0394964	0.0417397	1.14618	0.000779616	0.000109371	0.00308851	-1.0065756909999999	0.4782517739	0.20692061949999999	-0.9204765168000001	0.2050886342	0.6042908404999999	-0.611220461	-0.7588330662	0.8498430199	0.1167342408	-0.045793210290000004	0.4933938	-1.223873589	-0.1221920802	-1.310029362	-0.2657096017	0.1197847275	-0.9816500061	-0.6753661892	-1.233465845	-0.10580890300000001	1.23364428	0.7959956932	-0.005321991777999999	0.008446925437	-0.4776256164	0.35723976890000003	0.45735758600000004	-0.7424198677	-0.4827567521	-0.1686982491	-0.1116567967	1.085612293	-0.1256928953	0.2580066157	0.061076957	-0.4932564621	-0.47900069409999996	0.7910518555
-1.6276102066040041	-1.6831212043762207	0.83843142	10.97144318	0.7727412	0.06358849999999987	0.0322763332	-0.0102530563	-0.0089467942	-0.026638201099999998	-0.030564254500000002	-0.0363826452	-0.0043925665	0.0154828562	-0.0074913798	0.0262303354	0.0001706259	0.0422161097	-0.014227753899999999	-0.0746009802	0.0408687927	0.0600061707	-0.062297823700000005	-0.0377587588	0.07578199719999999	0.010695962600000001	0.06391	0.0425325	1.14569	0.00134322	0.000233069	0.00315905	-0.5049529347	0.6751006615	-0.35559968119999996	-0.9207219620999999	0.1754787286	0.6123930287	0.01836168934	-0.8123257562	1.132779918	-0.01136840623	1.166211121	-0.07797595548	-1.198521253	-0.28358686899999996	-0.33811073880000003	-0.3288722656	0.12773993220000002	-1.0598342040000002	-0.23432250420000003	0.22971126	-0.4169660844	1.4942400230000001	0.7119633445	-0.25231594890000003	-0.34564470270000003	-0.5192646575	0.2161498102	0.1259453258	-0.04893668289	-0.8021130008	0.4508898628	0.1017649403	0.34772563380000004	0.1509391947	1.490524823	0.8630067369	-0.3245142432	0.7973248269	-0.19499324010000002
-0.3784639239311218	-1.86461341381073	0.74497217	9.74846554	0.74705684	0.14194812999999987	0.027131137000000003	-0.0049735979	0.0141111762	-0.010850924599999999	-0.0330431005	-0.0826902449	0.0034623613	0.0033799537	-0.0193800155	0.029253716000000003	0.0433158159	0.0509895934	-0.0150089547	-0.0740277072	0.042896803899999995	0.057867547199999994	-0.06469676889999999	-0.0334948657	0.0773150141	0.0043686165	0.0712797	0.00292477	1.17238	0.000292032	0.000512965	0.00312452	-0.8613537622	0.6264466656000001	-0.2623108631	-0.7339928041	0.0741440189	0.9601411524	-1.0526070790000002	-0.6844699195	0.7571247334000001	-0.30243356	0.16522960050000002	-0.9292251022	-1.198602915	-0.7238229875	-0.2192877109	-0.2554698931	-0.1368947993	-1.193329143	-0.7788925862	-0.03210988226	-0.012240023519999999	1.4661414240000001	1.021958688	0.1867929821	0.1283346357	-0.4777364515	-0.051438048949999995	0.001296814103	0.008889205567	-0.6050496832	0.4084835497	-0.1430095416	-0.5154948398	0.2304953482	0.9139766389	0.4767124125	-0.4373912378	0.8141540032	-0.7110247657
-0.7914270162582397	-2.2618041038513184	0.8323794	10.89224815	0.91639161	0.11556168	0.0231874173	0.0030325706	-0.010959664899999999	-0.0319467563	-0.0327853471	-0.0008740332	-0.011838605700000001	-0.0047217639	0.06317236	0.047559492599999996	0.0096838786	0.040693884300000004	-0.0157886626	-0.0734249821	0.0448864166	0.0556368414	-0.0669348677	-0.0291110696	0.0784713601	-0.0019865251000000003	0.07929859999999998	0.049306	1.13943	0.000572907	0.000268099	0.00308603	-0.7398461542	0.5544445782	0.01885079756	-0.6817738684	0.2584632411	0.91188651	-0.7546527543000001	-0.6920019201000001	0.780486562	-0.2094903016	0.5171336718999999	-1.2913323890000001	-0.958656573	-0.2630675858	-1.128164672	-1.038839017	0.1812898937	-1.137915247	1.112237782	-0.9900220829	-0.007601449494	1.7014879859999998	0.00043615438130000005	0.8266857706999999	-0.2755213772	0.1327893114	0.8642248393	-0.10715019210000001	-0.4059404793	-0.5902017575999999	-0.2606932035	-0.5074776299	-0.2118596014	0.3037666133	1.186094574	0.2782721014	0.3118856994	0.9648994236	-0.3600289471
-1.125532627105713	-1.7674540281295776	0.81915659	10.71921825	0.8605864	0.06915970000000012	0.030558899599999998	0.012158691899999999	-0.0113953392	0.0104291296	-0.0420948464	-0.0191734672	0.0092579841	0.0195327894	0.0118987591	0.0356326429	0.0205943536	0.0729521716	-0.0165668001	-0.0727930445	0.04683585	0.053317602900000004	-0.0690065559	-0.0246230635	0.0792454015	-0.0083290273	0.07996799999999998	0.0363464	1.15202	0.00120693	0.000104838	0.00314756	-0.8249885652	0.5872491706	-0.05876424177	-0.8503721197	0.49534338840000003	0.8294467408	-0.6062757975999999	-0.7542902106999999	0.3176802904	-0.3161086666	0.8691782025	-1.584600437	-0.9755475190999999	-0.265160811	0.08473669819	-0.7571346441	0.03598716914	-1.227382947	0.8824917844	0.397089545	-0.4267193232	1.616979526	0.5461102779	-0.4917523955	-0.8009479265999999	-0.3930882385	0.14848707630000002	-0.1747719242	0.1650126372	-0.31060390309999997	0.6333681471	0.11005662039999999	-0.4118167506	0.19519751429999999	0.211403112	-0.4205551601	0.8574003420999999	0.7948497238	-0.3964853658
-0.9871652126312256	-1.6925376653671265	0.70961291	9.28576565	0.75646335	0.12484051499999987	0.024509489199999998	0.0307832739	0.0246469434	0.0711594599	-0.08091032440000001	-0.0228559492	0.011087778400000001	0.013535633600000001	-0.0110208246	0.0385815546	0.057049661200000004	0.0365361888	-0.0173432897	-0.0721321458	0.0487433589	0.05091352230000001	-0.070906683	-0.020046913200000002	0.0796333672	-0.014618536100000001	0.07714849999999998	0.00999466	1.20386	0.000458296	3.54365e-05	0.00308901	-0.9145880538	0.7230382006999999	-0.1850609623	-0.8822603424	0.8825858364	1.171116676	-0.4286302718	-0.5247295659000001	-0.9339073052	-0.7669087206999999	-0.1155406875	-1.7153151519999998	-0.9735545805	-0.5918854647	-0.07088564855	-0.3947306079	-0.2572712166	-1.28852717	-0.1574262234	-0.3654709197	-0.2254832755	1.3725789959999999	0.7645609224	-0.3670947058	0.08818907017000001	-0.4925185549	-0.04789992964	-0.7723252203000001	-0.2549186885	-0.39482762060000004	0.4090390802	-0.281730878	0.08062749291	0.02037868407	-0.1680260649	-0.400320203	0.778395643	0.3441853654	-0.48421233119999996
1.9437438249588013	-1.3613345623016355	0.88128692	11.5322361	0.92793697	0.11905796499999997	0.0096146589	0.0394956972	0.029255052799999997	0.0809154891	-0.0696424333	0.049224568899999994	-0.0037473831	0.0066360277	-0.0504365141	0.026822510600000002	0.0935243767	-0.0200283825	-0.0181180543	-0.07144254900000001	0.0506072359	0.0484284251	-0.0726305248	-0.0153990001	0.0796333672	-0.0208150343	0.0702236	0.0424207	1.18305	0.00079936	-0.00054189	0.00334856	-0.7597557351	0.7246614453	-0.1289836674	-0.6136461095	0.7889815898999999	0.968506393	-0.8108510723000001	-0.7169718042000001	0.22745498960000002	-0.7074949165000001	0.1704399134	-1.460837474	-0.6276054321	-0.2334803414	-1.180814605	0.6541299284000001	0.1322361374	-0.6976121013	-0.07578362695	-0.623450096	0.6769697491	0.6779909848000001	-0.2060503724	-0.21835009940000003	0.32205793309999997	-1.1697697759999999	0.3777638324	0.8275571909999999	-0.3908354089	0.09098783445	0.6731651741	-1.005264126	0.190698585	0.1931625306	-0.9101655998999999	-0.8052390662000001	0.5639053409	0.6416222937	0.1343488827
-0.9721489548683168	-1.2853806018829346	0.93137902	12.18772507	0.90897888	0.04471385000000011	-0.0241546922	0.0812901227	-0.00495583	0.1070426082	-0.0107891195	0.0499311914	0.068733331	0.0091883229	-0.0504116777	0.022582737400000004	0.0154732373	0.0223790302	-0.0188910167	-0.0707245286	0.052425812599999996	0.045866265700000006	-0.0741737957	-0.010695962600000001	0.0792454015	-0.026879096800000002	0.0697053	0.0280857	1.1831	0.00079936	-0.00013594900000000004	0.00315829	-0.7408457685	0.6086876847	-0.156698656	-0.7244465026000001	0.7213763084	0.7907881231999999	-0.4189384263	-0.6085597806	-0.042908845439999996	-1.181800376	0.5107389791	-1.197651784	0.1579812218	-0.3809009536	-0.1803903516	-0.2537623677	-0.05441579687999999	-0.5674760453000001	-0.5087055544	0.5903925736	-0.1810149159	-0.19090471469999998	0.9279922084000001	-0.7465124195	-0.3218949463	0.42066839549999996	0.06608630012	-0.09762857925000001	0.477351102	-0.057394019229999996	0.6069774286	0.23481645269999998	0.054547967350000004	0.10088115859999999	-0.1304171914	-0.6434179206	-0.1702201932	-0.7795595237999999	-1.629433964
-1.6563522815704346	-1.1945950984954834	0.89544487	11.71750259	0.84016347	0.11429414999999993	-0.120657634	0.0908078534	-0.025001126800000002	0.0202827632	0.019226216799999998	0.003099336	0.1154162275	-0.0417434053	0.037495637400000004	-0.0076186291000000005	0.0223228008	-0.028054835400000002	-0.0196621001	-0.06997837	0.054197460999999995	0.043231121100000006	-0.0755326589	-0.0059546364	0.0784713601	-0.0327721408	0.0695327	-0.010009100000000002	1.21807	0.00043399	-1.3754e-05	0.00282472	-0.9046901431000001	0.6517614665	-0.1020334472	-0.9111688196	0.5557608684	1.00748628	-0.6083074932	-0.7441458028	-0.22602555230000002	-1.43401169	-0.1779586875	-0.7389432275	1.8846822840000002	-0.242228277	-0.13645610119999999	-0.42229775159999994	0.06412688162	-0.36633347229999996	-0.5071848493	-0.6347746272	-0.2893922548	-0.8577390276000001	1.0372955640000001	0.46830771109999997	0.1764048438	1.3686493419999999	-0.3671611344	-0.10882891289999999	-0.5325003759	-0.23652472100000002	-0.01107601473	-0.1754558483	-0.9662640787000001	0.5064580912	0.3073334512	-0.47883805170000004	-0.2838354058	-1.5623586580000002	-1.780763062
1.5290733575820925	0.7091787457466125	0.82117206	10.74559212	0.80783457	0.12448614999999985	-0.1780314756	0.0310624509	-0.0345806901	-0.0559865129	-0.011718111100000001	-0.0014156127	0.1027988035	-0.1068850447	0.0516531576	-0.0685801162	0.0219558372	-0.0458202174	-0.0204312278	-0.06920437019999999	0.0559205954	0.0405271846	-0.076703736	-0.0011919941	0.0773150141	-0.0384566719	0.0507726	0.0312366	1.18982	0.000594384	-0.000377977	0.00302471	-0.7515931956	0.540625661	0.050649007249999996	-0.8115974627	0.7345505844	0.8655122679	-0.0900222167	-0.6641993067	0.03628820025	-1.126097812	0.2404520639	-0.41476487380000004	2.347630241	0.2658357429	-1.020790444	0.6439392568	-0.0107232463	0.818111692	0.4910420887	-0.7132780918000001	-0.2092983723	-0.9116662885	0.7140503515000001	0.1129028528	0.01235970795	1.174979059	-0.6251975501	0.15381698289999998	-0.5064995507	-0.320094686	0.32513131160000003	-0.42673306780000003	0.3354918571	0.6778053405	1.231842549	-0.3654068083	-0.8317488345	-1.26229381	-1.8161768409999999
1.9143891334533687	2.237586259841919	0.85598987	11.20120716	0.77675945	0.06041854999999986	-0.1507833017	-0.06586900700000001	-0.020578393	0.0063586041	-0.0736485528	-0.009396719100000001	0.064492651	-0.1205089767	0.020060674599999998	-0.0948228742	-0.0223284114	0.0379190571	-0.021198323300000002	-0.0684028372	0.0575936733	0.0377587588	-0.0776841155	0.0035749153000000002	0.07578199719999999	-0.043896522199999996	0.0612508	0.0186526	1.19451	0.000964073	-0.00013594900000000004	0.0029831	-0.5731064186	0.636306252	-0.2985448862	-0.9494669049	0.6914680875	1.01384388	-0.1407065851	-0.6983507334000001	0.1077186083	-1.524336069	0.9245259851000001	-0.09812462731	0.8960123542	0.2553258794	-0.0189673967	0.4673073159	0.07712413018999999	1.453135249	-0.3161454558	0.8020516123999999	0.8964134987000001	-1.112118966	1.056385464	0.24223130059999998	0.1413773945	-0.2826105035	-0.9278649875	0.26721722579999996	0.41743279159999996	0.1262060431	0.8198093175	-0.02578130318	0.3825749718	0.9457627390000001	1.083565559	-0.49351857340000005	-0.6573952802	-1.321740561	-1.8171362819999999
2.5748512744903564	0.2808865308761597	1.18278921	15.47759724	1.18323112	0.090370155	-0.09273907390000001	-0.0975688958	-0.0496097488	-0.0085788545	0.028738665400000002	-0.0136100955	-0.0657034211	-0.10343219570000001	0.0946316066	-0.1108703504	0.0636047695	-0.013833731699999999	-0.0219633102	-0.0675740898	0.0592151971	0.034930249100000005	-0.0784713601	0.0083290273	0.0738797779	-0.0490570806	0.0639594	0.0205562	1.26504	0.000844652	-3.91509e-05	0.00307144	-0.9136623079	0.6947805256999999	0.2848132184	-1.28314937	0.07585797332000001	1.489121174	-0.5138270159	-0.6874063805	-0.20108834679999998	-1.191498893	0.13931150220000002	0.4020250228	0.6915178461	1.132198608	-0.7033208626	0.8796368028	1.322644717	0.993025901	-0.0006561274158000001	-1.39392131	-1.198286899	-1.008109196	0.20767407300000001	-1.854462263	0.80637383	-1.1144551390000002	-0.10434065669999999	-0.3118113252	-0.297917201	-1.021840583	-0.19311565649999998	0.1137912935	-0.5406917915999999	1.066096815	0.17119222420000002	-0.3447241321	-1.3644407440000001	-2.200214461	-2.246468082
1.8504868745803835	1.3197921514511108	1.08795285	14.23659992	1.03974783	0.212839305	-0.0240045763	-0.0852904142	-0.08334193320000001	-0.0337543421	0.062896985	0.025994225	-0.0889454894	-0.04692507480000001	0.0789062266	-0.046402498099999995	-0.0163631174	-0.0255373945	-0.022726112599999997	-0.0667184577	0.0607837152	0.0320461562	-0.0790635125	0.013053323600000001	0.0716176239	-0.053905512999999995	0.021528	0.0558414	1.18136	0.00162578	-0.000187997	0.00317032	-0.8371275693000001	0.5958429556	0.6624594767	-1.148685007	0.19586982	0.8269611823	0.5885540666	-0.5281236341	0.19790882140000002	-0.5517459493	0.6995146149	1.4320495709999999	-0.2935728829	2.745975217	-0.04608319341	0.347646733	1.664449712	0.1852071256	0.2128566636	-0.3760593361	-0.08464821313	0.211822932	0.3576699268	-0.6214847584000001	-0.100508216	-0.301681611	-0.06687279316	0.2253596928	-0.395355092	-0.3995769592	0.46132803170000003	-0.7979471484	0.18179416710000001	0.8285048589	0.9327338506999999	-0.1507018326	-1.7885195390000002	-1.242714589	-0.8076283781
